"netflix_6242","imdb_84273","0.9800000000000002"
"netflix_6375","imdb_81595","1.0"
"netflix_1478","imdb_57196","1.0"
"netflix_15145","imdb_54575","0.9500000000000001"
"netflix_10119","imdb_44432","1.0"
"netflix_4812","imdb_64810","0.9333333333333335"
"netflix_7005","imdb_77945","1.0"
"netflix_4637","imdb_56962","0.9555555555555556"
"netflix_5480","imdb_68444","1.0"
"netflix_7138","imdb_38652","0.9130434782608696"
"netflix_5044","imdb_85159","0.7950000000000003"
"netflix_2544","imdb_82751","0.9800000000000002"
"netflix_14120","imdb_47170","1.0"
"netflix_14386","imdb_58007","0.92"
"netflix_22","imdb_24379","1.0"
"netflix_10863","imdb_30249","1.0"
"netflix_10730","imdb_71796","0.9384615384615386"
"netflix_9797","imdb_68699","1.0"
"netflix_3874","imdb_76427","1.0"
"netflix_8335","imdb_81851","1.0"
"netflix_6110","imdb_84678","0.9862068965517242"
"netflix_10118","imdb_71594","1.0"
"netflix_4946","imdb_80472","0.9800000000000002"
"netflix_4813","imdb_62708","0.9666666666666667"
"netflix_4636","imdb_39647","1.0"
"netflix_9229","imdb_81954","1.0"
"netflix_749","imdb_60986","0.9500000000000002"
"netflix_7137","imdb_71792","1.0"
"netflix_5045","imdb_84801","1.0"
"netflix_6906","imdb_81413","1.0"
"netflix_14252","imdb_51692","1.0"
"netflix_10731","imdb_59749","1.0"
"netflix_15014","imdb_58604","0.9"
"netflix_11626","imdb_54289","1.0"
"netflix_23","imdb_83290","0.9085714285714287"
"netflix_5967","imdb_80689","1.0"
"netflix_6199","imdb_81343","1.0"
"netflix_14389","imdb_43214","1.0"
"netflix_1654","imdb_70559","0.8"
"netflix_10117","imdb_69100","0.8285714285714286"
"netflix_13493","imdb_61077","1.0"
"netflix_8330","imdb_70915","1.0"
"netflix_11096","imdb_65874","1.0"
"netflix_8463","imdb_80270","1.0"
"netflix_10429","imdb_78061","1.0"
"netflix_308","imdb_30338","0.8"
"netflix_10865","imdb_29736","1.0"
"netflix_5171","imdb_80920","1.0"
"netflix_14122","imdb_55825","1.0"
"netflix_11627","imdb_73872","0.9600000000000002"
"netflix_7132","imdb_69619","1.0"
"netflix_5701","imdb_67749","1.0"
"netflix_6067","imdb_52103","1.0"
"netflix_5835","imdb_83325","1.0"
"netflix_4282","imdb_42040","1.0"
"netflix_6900","imdb_81840","1.0"
"netflix_9227","imdb_80329","1.0"
"netflix_7264","imdb_82577","1.0"
"netflix_876","imdb_17253","0.9800000000000002"
"netflix_14121","imdb_17753","1.0"
"netflix_10866","imdb_54447","1.0"
"netflix_12162","imdb_58947","1.0"
"netflix_7131","imdb_56970","1.0"
"netflix_3747","imdb_84712","1.0"
"netflix_12295","imdb_34011","0.811764705882353"
"netflix_11628","imdb_68110","0.9733333333333334"
"netflix_14690","imdb_43778","1.0"
"netflix_5702","imdb_72598","0.9"
"netflix_4281","imdb_81020","1.0"
"netflix_8029","imdb_79545","1.0"
"netflix_6068","imdb_66016","1.0"
"netflix_5703","imdb_80990","0.9"
"netflix_15452","imdb_70329","1.0"
"netflix_14125","imdb_58352","1.0"
"netflix_13495","imdb_59113","0.9"
"netflix_8332","imdb_62777","0.9840000000000001"
"netflix_8465","imdb_71581","1.0"
"netflix_2548","imdb_80152","0.9826086956521739"
"netflix_12030","imdb_47058","1.0"
"netflix_9793","imdb_72362","1.0"
"netflix_14693","imdb_53251","1.0"
"netflix_14560","imdb_46973","0.9272727272727274"
"netflix_12296","imdb_69434","1.0"
"netflix_3613","imdb_25075","1.0"
"netflix_7134","imdb_81057","1.0"
"netflix_3746","imdb_74138","0.9333333333333335"
"netflix_3612","imdb_33906","1.0"
"netflix_4280","imdb_50090","1.0"
"netflix_11933","imdb_73461","1.0"
"netflix_1520","imdb_55629","1.0"
"netflix_15320","imdb_41866","1.0"
"netflix_2547","imdb_76653","0.92"
"netflix_8331","imdb_69596","1.0"
"netflix_6069","imdb_67807","0.8608695652173913"
"netflix_10868","imdb_59913","0.7857142857142858"
"netflix_10602","imdb_40157","1.0"
"netflix_10735","imdb_75619","1.0"
"netflix_878","imdb_58289","1.0"
"netflix_12031","imdb_31638","1.0"
"netflix_12164","imdb_59101","0.9"
"netflix_7000","imdb_84474","1.0"
"netflix_3878","imdb_82825","0.9800000000000002"
"netflix_9794","imdb_73292","1.0"
"netflix_3745","imdb_82167","1.0"
"netflix_15018","imdb_55587","1.0"
"netflix_1217","imdb_84442","0.9"
"netflix_262","imdb_83913","1.0"
"netflix_1472","imdb_77435","1.0"
"netflix_6195","imdb_44524","1.0"
"netflix_12643","imdb_50957","0.9800000000000001"
"netflix_6062","imdb_71624","1.0"
"netflix_4631","imdb_81860","1.0"
"netflix_6725","imdb_79541","1.0"
"netflix_14604","imdb_38482","0.8857142857142858"
"netflix_8156","imdb_62521","1.0"
"netflix_4898","imdb_84965","1.0"
"netflix_2102","imdb_85726","1.0"
"netflix_14073","imdb_39581","1.0"
"netflix_2235","imdb_84807","0.9"
"netflix_6858","imdb_18768","1.0"
"netflix_11578","imdb_44440","1.0"
"netflix_13842","imdb_66527","0.9"
"netflix_9791","imdb_53091","1.0"
"netflix_10071","imdb_58727","0.8"
"netflix_9488","imdb_74410","0.9"
"netflix_10683","imdb_51872","0.76"
"netflix_13539","imdb_57480","1.0"
"netflix_394","imdb_72928","1.0"
"netflix_15273","imdb_28695","1.0"
"netflix_5528","imdb_85328","0.9500000000000002"
"netflix_6196","imdb_56485","0.9333333333333335"
"netflix_12208","imdb_70278","0.8382978723404256"
"netflix_11882","imdb_47601","1.0"
"netflix_14736","imdb_28719","1.0"
"netflix_8155","imdb_38155","1.0"
"netflix_4327","imdb_67232","0.9"
"netflix_4766","imdb_81922","0.8757575757575758"
"netflix_14072","imdb_47138","1.0"
"netflix_6859","imdb_56230","1.0"
"netflix_9792","imdb_65045","1.0"
"netflix_13405","imdb_44296","1.0"
"netflix_9356","imdb_45506","1.0"
"netflix_10551","imdb_70157","0.9"
"netflix_13538","imdb_60116","1.0"
"netflix_395","imdb_37469","1.0"
"netflix_3564","imdb_77776","0.7026923076923078"
"netflix_3431","imdb_81532","1.0"
"netflix_12645","imdb_50724","0.9714285714285714"
"netflix_1034","imdb_45346","1.0"
"netflix_12209","imdb_71609","0.9"
"netflix_8461","imdb_82304","1.0"
"netflix_8594","imdb_83787","0.7109090909090912"
"netflix_8158","imdb_74554","0.9800000000000002"
"netflix_13844","imdb_46155","0.7000000000000002"
"netflix_398","imdb_84794","0.9"
"netflix_3128","imdb_53270","1.0"
"netflix_6065","imdb_85773","1.0"
"netflix_3430","imdb_52272","1.0"
"netflix_12646","imdb_54294","1.0"
"netflix_8460","imdb_31345","1.0"
"netflix_11884","imdb_69054","1.0"
"netflix_8157","imdb_71008","1.0"
"netflix_4325","imdb_84863","1.0"
"netflix_4768","imdb_37920","1.0"
"netflix_14738","imdb_55258","1.0"
"netflix_927","imdb_81754","1.0"
"netflix_14074","imdb_59811","1.0"
"netflix_13843","imdb_22903","1.0"
"netflix_5170","imdb_75504","1.0"
"netflix_11315","imdb_75699","1.0"
"netflix_11448","imdb_23465","1.0"
"netflix_9790","imdb_53494","1.0"
"netflix_13407","imdb_60498","1.0"
"netflix_15143","imdb_57752","0.9882352941176471"
"netflix_1210","imdb_57524","0.9"
"netflix_15276","imdb_28706","1.0"
"netflix_6721","imdb_78248","1.0"
"netflix_11885","imdb_55350","1.0"
"netflix_11752","imdb_70638","0.9733333333333334"
"netflix_8152","imdb_72936","1.0"
"netflix_4635","imdb_38630","0.9750000000000001"
"netflix_2542","imdb_84904","0.9454545454545454"
"netflix_14077","imdb_58165","0.9"
"netflix_11316","imdb_21153","1.0"
"netflix_9351","imdb_69997","1.0"
"netflix_6190","imdb_54405","1.0"
"netflix_13713","imdb_56555","1.0"
"netflix_5523","imdb_76126","1.0"
"netflix_14380","imdb_31326","1.0"
"netflix_3436","imdb_54213","0.9800000000000002"
"netflix_15144","imdb_69305","1.0"
"netflix_11753","imdb_74711","0.9760000000000001"
"netflix_8151","imdb_54961","0.9809523809523809"
"netflix_4501","imdb_85709","1.0"
"netflix_14607","imdb_48467","1.0"
"netflix_618","imdb_75371","0.9"
"netflix_13712","imdb_55713","1.0"
"netflix_4895","imdb_55631","1.0"
"netflix_14076","imdb_43035","1.0"
"netflix_2541","imdb_77869","1.0"
"netflix_6191","imdb_48667","1.0"
"netflix_10422","imdb_74326","1.0"
"netflix_10555","imdb_83319","0.7000000000000001"
"netflix_5657","imdb_83494","1.0"
"netflix_260","imdb_72998","1.0"
"netflix_1038","imdb_12217","0.7153846153846154"
"netflix_11887","imdb_42281","1.0"
"netflix_12516","imdb_39364","1.0"
"netflix_8154","imdb_60173","1.0"
"netflix_11090","imdb_61888","1.0"
"netflix_8287","imdb_79578","1.0"
"netflix_6989","imdb_84450","1.0"
"netflix_2104","imdb_79143","0.9500000000000002"
"netflix_2540","imdb_62752","1.0"
"netflix_10992","imdb_41058","1.0"
"netflix_11318","imdb_36115","0.9"
"netflix_14382","imdb_55710","1.0"
"netflix_15275","imdb_37049","1.0"
"netflix_6061","imdb_74041","1.0"
"netflix_1342","imdb_73707","1.0"
"netflix_6194","imdb_83242","0.9"
"netflix_8153","imdb_63117","1.0"
"netflix_11091","imdb_43361","1.0"
"netflix_2103","imdb_57038","1.0"
"netflix_8949","imdb_76904","1.0"
"netflix_8816","imdb_75143","0.7666666666666667"
"netflix_923","imdb_39769","1.0"
"netflix_14078","imdb_47972","1.0"
"netflix_6060","imdb_73931","0.9"
"netflix_9350","imdb_76923","0.9"
"netflix_11319","imdb_19862","1.0"
"netflix_5526","imdb_82791","1.0"
"netflix_12465","imdb_39968","1.0"
"netflix_10068","imdb_71448","1.0"
"netflix_7191","imdb_74298","1.0"
"netflix_12598","imdb_57960","1.0"
"netflix_7419","imdb_52686","0.8789473684210527"
"netflix_14995","imdb_38323","1.0"
"netflix_6656","imdb_81349","1.0"
"netflix_1270","imdb_33488","0.9076923076923077"
"netflix_4695","imdb_79063","1.0"
"netflix_10902","imdb_43603","1.0"
"netflix_2033","imdb_78711","1.0"
"netflix_13797","imdb_66582","1.0"
"netflix_9286","imdb_80377","1.0"
"netflix_5761","imdb_80682","1.0"
"netflix_5458","imdb_28584","0.9714285714285714"
"netflix_10067","imdb_69442","1.0"
"netflix_14425","imdb_39350","1.0"
"netflix_14861","imdb_58230","0.9142857142857143"
"netflix_3496","imdb_53937","0.9"
"netflix_4561","imdb_82706","1.0"
"netflix_6960","imdb_82660","1.0"
"netflix_1271","imdb_63661","0.8"
"netflix_11571","imdb_66335","0.8"
"netflix_11002","imdb_78249","1.0"
"netflix_10903","imdb_71915","1.0"
"netflix_13530","imdb_52420","0.7641025641025642"
"netflix_5762","imdb_77565","0.7683333333333335"
"netflix_5895","imdb_83770","1.0"
"netflix_10373","imdb_64721","1.0"
"netflix_5326","imdb_84412","1.0"
"netflix_10240","imdb_69873","1.0"
"netflix_12201","imdb_63093","1.0"
"netflix_14997","imdb_56052","0.7033333333333335"
"netflix_10066","imdb_57991","1.0"
"netflix_9150","imdb_27689","1.0"
"netflix_10199","imdb_78447","0.9400000000000002"
"netflix_12334","imdb_70202","1.0"
"netflix_4693","imdb_77337","1.0"
"netflix_8922","imdb_74619","0.8181818181818182"
"netflix_13666","imdb_57675","1.0"
"netflix_8619","imdb_77738","0.9"
"netflix_5630","imdb_83795","0.9250000000000003"
"netflix_1628","imdb_33958","1.0"
"netflix_10374","imdb_68851","1.0"
"netflix_10241","imdb_72571","0.9"
"netflix_12468","imdb_49261","1.0"
"netflix_14863","imdb_49738","0.7586363636363639"
"netflix_3494","imdb_74036","0.9800000000000001"
"netflix_15093","imdb_28381","1.0"
"netflix_11573","imdb_62908","1.0"
"netflix_13532","imdb_64643","0.8210526315789474"
"netflix_11004","imdb_67026","0.9"
"netflix_5631","imdb_72692","1.0"
"netflix_5764","imdb_70523","1.0"
"netflix_5328","imdb_80359","1.0"
"netflix_10242","imdb_56174","1.0"
"netflix_793","imdb_83875","1.0"
"netflix_14733","imdb_47190","1.0"
"netflix_3368","imdb_85672","1.0"
"netflix_14999","imdb_51239","1.0"
"netflix_3671","imdb_54369","0.9800000000000002"
"netflix_12203","imdb_70775","1.0"
"netflix_9509","imdb_59446","0.9"
"netflix_4566","imdb_77597","1.0"
"netflix_10906","imdb_55926","0.9"
"netflix_13402","imdb_54440","1.0"
"netflix_11441","imdb_61099","0.9789473684210527"
"netflix_5587","imdb_84293","0.9"
"netflix_5454","imdb_84137","1.0"
"netflix_10376","imdb_65817","0.9"
"netflix_3102","imdb_77188","1.0"
"netflix_1937","imdb_80210","1.0"
"netflix_10063","imdb_79005","1.0"
"netflix_1804","imdb_84880","1.0"
"netflix_10196","imdb_57696","1.0"
"netflix_14865","imdb_47854","1.0"
"netflix_14998","imdb_30159","1.0"
"netflix_3367","imdb_83807","1.0"
"netflix_12640","imdb_45322","1.0"
"netflix_8309","imdb_56334","1.0"
"netflix_1275","imdb_67780","1.0"
"netflix_15099","imdb_54327","1.0"
"netflix_8878","imdb_75451","1.0"
"netflix_13401","imdb_58161","0.9"
"netflix_1938","imdb_74573","0.8526315789473685"
"netflix_2036","imdb_48888","1.0"
"netflix_11442","imdb_37358","0.7494117647058826"
"netflix_9946","imdb_30105","1.0"
"netflix_13667","imdb_59428","1.0"
"netflix_5891","imdb_80025","1.0"
"netflix_5588","imdb_83858","1.0"
"netflix_5455","imdb_78583","0.9"
"netflix_11139","imdb_69939","0.9"
"netflix_12641","imdb_49898","1.0"
"netflix_3499","imdb_79035","0.9"
"netflix_14602","imdb_41184","1.0"
"netflix_12205","imdb_57433","1.0"
"netflix_4431","imdb_71441","0.9"
"netflix_6787","imdb_83697","0.9800000000000002"
"netflix_1272","imdb_47151","1.0"
"netflix_4128","imdb_82600","1.0"
"netflix_14868","imdb_61301","0.9"
"netflix_14071","imdb_50638","1.0"
"netflix_2168","imdb_71002","1.0"
"netflix_9507","imdb_56582","0.870967741935484"
"netflix_2035","imdb_67883","1.0"
"netflix_11576","imdb_65347","0.7113095238095238"
"netflix_70","imdb_81457","0.8"
"netflix_5892","imdb_74506","1.0"
"netflix_354","imdb_55216","0.9666666666666668"
"netflix_1935","imdb_83543","0.7000000000000001"
"netflix_13537","imdb_57795","1.0"
"netflix_5589","imdb_80276","0.9"
"netflix_3498","imdb_55418","1.0"
"netflix_8614","imdb_76305","0.8"
"netflix_12642","imdb_45224","1.0"
"netflix_6219","imdb_78751","0.7625"
"netflix_4696","imdb_54064","1.0"
"netflix_11880","imdb_63918","1.0"
"netflix_6788","imdb_83817","0.9600000000000002"
"netflix_13536","imdb_45639","1.0"
"netflix_9811","imdb_76651","1.0"
"netflix_2034","imdb_33777","1.0"
"netflix_10379","imdb_66642","0.8"
"netflix_1803","imdb_63133","0.7244117647058825"
"netflix_10060","imdb_67360","0.9"
"netflix_486","imdb_75860","0.8800000000000001"
"netflix_14070","imdb_59774","0.9"
"netflix_6345","imdb_81809","1.0"
"netflix_11391","imdb_66053","1.0"
"netflix_8742","imdb_52635","0.9800000000000002"
"netflix_9941","imdb_74768","1.0"
"netflix_13353","imdb_59517","0.9800000000000001"
"netflix_3186","imdb_85837","0.9"
"netflix_12020","imdb_70062","0.8180952380952382"
"netflix_1755","imdb_74165","0.9"
"netflix_5014","imdb_65495","1.0"
"netflix_5147","imdb_78394","1.0"
"netflix_14247","imdb_29323","0.7714285714285715"
"netflix_12155","imdb_66149","1.0"
"netflix_2517","imdb_84770","1.0"
"netflix_1093","imdb_61928","1.0"
"netflix_13351","imdb_28770","1.0"
"netflix_6346","imdb_82345","1.0"
"netflix_9942","imdb_75786","0.9"
"netflix_5584","imdb_78602","1.0"
"netflix_533","imdb_53191","0.9809523809523809"
"netflix_666","imdb_81246","1.0"
"netflix_14682","imdb_53379","1.0"
"netflix_12021","imdb_65405","1.0"
"netflix_15315","imdb_40831","0.8564102564102565"
"netflix_3715","imdb_85655","1.0"
"netflix_12590","imdb_46853","1.0"
"netflix_5015","imdb_67634","1.0"
"netflix_8611","imdb_62898","0.9"
"netflix_6650","imdb_83651","1.0"
"netflix_4382","imdb_58593","1.0"
"netflix_12023","imdb_62843","1.0"
"netflix_12156","imdb_49885","1.0"
"netflix_14117","imdb_46883","1.0"
"netflix_8744","imdb_77837","0.8470588235294119"
"netflix_6347","imdb_83111","1.0"
"netflix_9769","imdb_75962","0.8666666666666667"
"netflix_13488","imdb_44120","1.0"
"netflix_15445","imdb_67315","0.890909090909091"
"netflix_3714","imdb_52412","1.0"
"netflix_15009","imdb_41492","0.9500000000000001"
"netflix_5016","imdb_70398","1.0"
"netflix_3847","imdb_83808","0.9800000000000002"
"netflix_12591","imdb_51851","0.9"
"netflix_14249","imdb_47614","1.0"
"netflix_6651","imdb_64486","1.0"
"netflix_14685","imdb_28066","1.0"
"netflix_6784","imdb_84189","1.0"
"netflix_9504","imdb_71780","1.0"
"netflix_13354","imdb_36627","0.7647058823529412"
"netflix_535","imdb_83271","0.7083333333333335"
"netflix_971","imdb_84055","0.9"
"netflix_14551","imdb_55981","0.8857142857142858"
"netflix_5017","imdb_52957","0.9500000000000002"
"netflix_9940","imdb_65879","1.0"
"netflix_14688","imdb_42659","0.9063829787234042"
"netflix_8435","imdb_59098","1.0"
"netflix_8871","imdb_76392","0.9"
"netflix_8568","imdb_82853","1.0"
"netflix_6474","imdb_26479","0.8095238095238096"
"netflix_5806","imdb_80567","1.0"
"netflix_3493","imdb_47200","0.9"
"netflix_3360","imdb_5616","1.0"
"netflix_6038","imdb_75591","1.0"
"netflix_11262","imdb_68978","1.0"
"netflix_15090","imdb_55036","1.0"
"netflix_14119","imdb_58231","1.0"
"netflix_5010","imdb_65332","1.0"
"netflix_9634","imdb_69624","0.9"
"netflix_11396","imdb_71040","1.0"
"netflix_13357","imdb_49813","1.0"
"netflix_5143","imdb_70010","0.8580645161290323"
"netflix_5276","imdb_80695","1.0"
"netflix_663","imdb_81046","1.0"
"netflix_12460","imdb_62095","0.9130434782608696"
"netflix_12593","imdb_60991","1.0"
"netflix_15318","imdb_32891","1.0"
"netflix_8434","imdb_84266","1.0"
"netflix_8567","imdb_75492","0.9"
"netflix_8870","imdb_81553","1.0"
"netflix_12595","imdb_56063","0.9"
"netflix_4690","imdb_61931","1.0"
"netflix_4121","imdb_42511","0.8"
"netflix_14421","imdb_44681","0.8153846153846155"
"netflix_4387","imdb_54158","1.0"
"netflix_11130","imdb_72407","0.9"
"netflix_13791","imdb_57944","0.9"
"netflix_8301","imdb_64489","0.8500000000000001"
"netflix_14118","imdb_52809","1.0"
"netflix_15091","imdb_46688","1.0"
"netflix_7103","imdb_48329","1.0"
"netflix_13489","imdb_48418","1.0"
"netflix_5580","imdb_79370","0.9750000000000001"
"netflix_15319","imdb_41238","0.88"
"netflix_9768","imdb_74408","1.0"
"netflix_13356","imdb_30814","1.0"
"netflix_359","imdb_83244","0.9750000000000001"
"netflix_1930","imdb_42105","1.0"
"netflix_12461","imdb_60439","1.0"
"netflix_12596","imdb_50460","1.0"
"netflix_14424","imdb_51700","1.0"
"netflix_6343","imdb_85459","0.9"
"netflix_12463","imdb_60902","1.0"
"netflix_12330","imdb_74421","1.0"
"netflix_14993","imdb_54730","0.7513513513513514"
"netflix_4253","imdb_55633","1.0"
"netflix_2956","imdb_24810","1.0"
"netflix_4386","imdb_66696","1.0"
"netflix_11398","imdb_65876","1.0"
"netflix_11265","imdb_68415","1.0"
"netflix_11132","imdb_68435","0.9800000000000002"
"netflix_10900","imdb_44598","1.0"
"netflix_665","imdb_64195","1.0"
"netflix_1624","imdb_13414","1.0"
"netflix_3718","imdb_83955","0.9"
"netflix_532","imdb_44075","1.0"
"netflix_15316","imdb_55489","0.9466666666666667"
"netflix_5278","imdb_79201","1.0"
"netflix_11928","imdb_72183","0.9800000000000002"
"netflix_9632","imdb_75948","0.8511627906976745"
"netflix_15449","imdb_55209","1.0"
"netflix_12597","imdb_63598","1.0"
"netflix_8872","imdb_49401","1.0"
"netflix_14556","imdb_59436","1.0"
"netflix_10069","imdb_25806","1.0"
"netflix_14423","imdb_55213","0.9600000000000002"
"netflix_5809","imdb_79602","0.8646153846153848"
"netflix_2955","imdb_23681","1.0"
"netflix_2822","imdb_81242","0.7724137931034484"
"netflix_13660","imdb_63454","0.9"
"netflix_9633","imdb_75948","0.8511627906976745"
"netflix_3187","imdb_67236","1.0"
"netflix_664","imdb_56260","1.0"
"netflix_3717","imdb_84754","1.0"
"netflix_14991","imdb_37231","1.0"
"netflix_6034","imdb_72937","1.0"
"netflix_8697","imdb_79269","0.9666666666666667"
"netflix_8431","imdb_77376","1.0"
"netflix_8564","imdb_79490","1.0"
"netflix_14903","imdb_41773","1.0"
"netflix_4603","imdb_71113","1.0"
"netflix_9327","imdb_70651","0.9"
"netflix_712","imdb_52595","0.9"
"netflix_845","imdb_27311","0.8206896551724139"
"netflix_10546","imdb_71897","0.8"
"netflix_180","imdb_44380","1.0"
"netflix_14372","imdb_51263","1.0"
"netflix_11308","imdb_67170","0.9"
"netflix_3405","imdb_84306","1.0"
"netflix_1008","imdb_51118","1.0"
"netflix_3973","imdb_85732","0.9500000000000002"
"netflix_3840","imdb_52593","0.9100000000000001"
"netflix_6035","imdb_77509","1.0"
"netflix_1881","imdb_64296","0.7600000000000001"
"netflix_11878","imdb_31013","1.0"
"netflix_4738","imdb_73201","1.0"
"netflix_12507","imdb_45480","0.9"
"netflix_9328","imdb_70308","0.8100000000000003"
"netflix_408","imdb_72527","0.8"
"netflix_10414","imdb_57885","0.9"
"netflix_13704","imdb_29274","1.0"
"netflix_10983","imdb_79887","0.7200000000000002"
"netflix_181","imdb_56361","1.0"
"netflix_15004","imdb_48047","0.9800000000000002"
"netflix_1009","imdb_48242","0.8"
"netflix_9631","imdb_75948","0.8297872340425533"
"netflix_3403","imdb_63023","1.0"
"netflix_3972","imdb_81648","0.9750000000000001"
"netflix_5804","imdb_82589","1.0"
"netflix_11879","imdb_72768","1.0"
"netflix_6036","imdb_81945","1.0"
"netflix_8699","imdb_75584","1.0"
"netflix_4601","imdb_77457","1.0"
"netflix_8300","imdb_71715","1.0"
"netflix_8433","imdb_48022","1.0"
"netflix_5141","imdb_70278","1.0"
"netflix_9325","imdb_72630","1.0"
"netflix_11613","imdb_74174","1.0"
"netflix_9761","imdb_12525","1.0"
"netflix_13707","imdb_61541","1.0"
"netflix_3402","imdb_85147","1.0"
"netflix_5938","imdb_76869","1.0"
"netflix_3971","imdb_30981","1.0"
"netflix_12509","imdb_44344","1.0"
"netflix_4600","imdb_70661","0.9"
"netflix_11083","imdb_74584","1.0"
"netflix_8432","imdb_81572","0.9"
"netflix_14904","imdb_50375","1.0"
"netflix_6037","imdb_58625","1.0"
"netflix_8698","imdb_48203","0.9800000000000002"
"netflix_979","imdb_21986","1.0"
"netflix_9459","imdb_70494","1.0"
"netflix_5142","imdb_76698","0.8750000000000001"
"netflix_713","imdb_51281","0.9"
"netflix_15135","imdb_32641","1.0"
"netflix_1007","imdb_10814","0.7666666666666667"
"netflix_9762","imdb_28621","0.9500000000000002"
"netflix_9895","imdb_55465","1.0"
"netflix_13706","imdb_60497","1.0"
"netflix_6296","imdb_79163","1.0"
"netflix_11748","imdb_53051","1.0"
"netflix_8693","imdb_78158","1.0"
"netflix_6030","imdb_77565","0.8933333333333334"
"netflix_14907","imdb_70309","1.0"
"netflix_8257","imdb_29829","1.0"
"netflix_4999","imdb_83994","1.0"
"netflix_11084","imdb_64859","0.9"
"netflix_4866","imdb_83345","1.0"
"netflix_7059","imdb_57948","1.0"
"netflix_5098","imdb_80115","1.0"
"netflix_10417","imdb_65024","1.0"
"netflix_14110","imdb_53453","0.7787878787878788"
"netflix_14243","imdb_51098","1.0"
"netflix_841","imdb_24617","0.904"
"netflix_9892","imdb_75833","0.9"
"netflix_5931","imdb_70401","0.9750000000000001"
"netflix_15007","imdb_54338","1.0"
"netflix_3712","imdb_82164","0.8000000000000002"
"netflix_6031","imdb_82686","1.0"
"netflix_14906","imdb_46491","1.0"
"netflix_4734","imdb_75082","0.9"
"netflix_3181","imdb_261","0.9"
"netflix_4606","imdb_85661","1.0"
"netflix_10854","imdb_55386","1.0"
"netflix_10721","imdb_59735","1.0"
"netflix_14375","imdb_23193","1.0"
"netflix_840","imdb_28947","0.8608695652173913"
"netflix_1449","imdb_83547","1.0"
"netflix_14242","imdb_31107","1.0"
"netflix_973","imdb_77407","0.9666666666666667"
"netflix_5932","imdb_84389","1.0"
"netflix_7058","imdb_44702","1.0"
"netflix_8695","imdb_77944","1.0"
"netflix_6032","imdb_52123","1.0"
"netflix_6165","imdb_83043","1.0"
"netflix_6298","imdb_76731","0.8500000000000001"
"netflix_14246","imdb_41886","1.0"
"netflix_13483","imdb_47335","1.0"
"netflix_4868","imdb_81587","1.0"
"netflix_10722","imdb_68901","1.0"
"netflix_9018","imdb_76779","1.0"
"netflix_15005","imdb_70472","0.9888888888888889"
"netflix_14681","imdb_45875","1.0"
"netflix_3407","imdb_52493","0.9800000000000002"
"netflix_6166","imdb_80755","0.9800000000000002"
"netflix_6033","imdb_78596","1.0"
"netflix_12286","imdb_20891","1.0"
"netflix_8694","imdb_80010","1.0"
"netflix_1883","imdb_81340","0.9750000000000001"
"netflix_11921","imdb_47530","1.0"
"netflix_14112","imdb_39255","1.0"
"netflix_14908","imdb_54098","0.9"
"netflix_8561","imdb_55103","1.0"
"netflix_4736","imdb_78783","1.0"
"netflix_10989","imdb_21028","0.9851851851851853"
"netflix_9019","imdb_56524","1.0"
"netflix_10856","imdb_63590","1.0"
"netflix_14680","imdb_46884","1.0"
"netflix_842","imdb_25952","0.9172413793103449"
"netflix_1314","imdb_1176","1.0"
"netflix_9588","imdb_80249","0.7033333333333335"
"netflix_3796","imdb_80705","1.0"
"netflix_3530","imdb_59472","1.0"
"netflix_6292","imdb_85117","1.0"
"netflix_1133","imdb_78288","1.0"
"netflix_11699","imdb_72591","1.0"
"netflix_14858","imdb_30233","1.0"
"netflix_14725","imdb_53271","0.9875"
"netflix_8386","imdb_49103","1.0"
"netflix_6822","imdb_77769","0.7825581395348837"
"netflix_4558","imdb_73254","1.0"
"netflix_4425","imdb_80671","0.7000000000000001"
"netflix_2029","imdb_16523","1.0"
"netflix_10368","imdb_68154","1.0"
"netflix_6291","imdb_80736","1.0"
"netflix_10671","imdb_74672","1.0"
"netflix_10192","imdb_68001","1.0"
"netflix_5624","imdb_79573","0.9"
"netflix_13527","imdb_50162","0.9076923076923077"
"netflix_5757","imdb_76140","0.78"
"netflix_1267","imdb_61670","0.9"
"netflix_5758","imdb_75824","0.9"
"netflix_1570","imdb_73630","0.9"
"netflix_15394","imdb_29287","1.0"
"netflix_6293","imdb_76757","1.0"
"netflix_12632","imdb_39172","1.0"
"netflix_6160","imdb_43975","0.7758620689655173"
"netflix_14857","imdb_43691","0.8"
"netflix_6823","imdb_83370","0.9800000000000002"
"netflix_14060","imdb_53372","0.8400000000000001"
"netflix_2028","imdb_53136","1.0"
"netflix_11567","imdb_68735","0.9"
"netflix_1131","imdb_76607","1.0"
"netflix_8691","imdb_74904","1.0"
"netflix_12633","imdb_50523","1.0"
"netflix_6294","imdb_78946","0.7454545454545455"
"netflix_8255","imdb_72368","0.9"
"netflix_11871","imdb_55910","0.9555555555555556"
"netflix_4423","imdb_54031","1.0"
"netflix_4864","imdb_76675","1.0"
"netflix_4731","imdb_77367","0.9"
"netflix_14063","imdb_55482","1.0"
"netflix_7360","imdb_55935","0.9800000000000001"
"netflix_11302","imdb_74261","0.8500000000000001"
"netflix_11568","imdb_39546","1.0"
"netflix_9583","imdb_75571","0.9833333333333334"
"netflix_10673","imdb_69494","1.0"
"netflix_9147","imdb_62689","0.8041666666666666"
